DAY,HOUR,PUN INDEX GME,AUST,BSP,CALA,CNOR,COAC,CORS,CSUD,FRAN,GREC,MALT,MONT,NORD,SARD,SICI,SLOV,SUD,SVIZ,XAUS,XFRA,XGRE
20241211,23,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
20241211,24,136.96,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,136.96
20241212,1,130.65,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,130.65
20241212,2,122.18,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122.18
20241212,3,119.3,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119.3
20241212,4,120.99,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,120.99
20241212,5,119.32,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119.32
20241212,6,125.2,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125.2
20241212,7,155.81,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,155.81
20241212,8,187.51,188,188,181,188,188,188,188,188,188,181,188,188,188,181,188,188,188,188,188,187.96
20241212,9,243.48,250,250,181,250,250,250,250,250,215,181,250,250,250,181,250,215,250,250,250,215
20241212,10,210.7,215,215,178,215,215,215,215,215,181,178,215,215,215,178,215,181,215,215,215,180.61
20241212,11,163.82,167,167,141,167,167,167,167,167,141,141,167,167,167,141,167,141,167,167,167,140.71
20241212,12,167.67,179,179,140,179,145,179,145,179,140,140,145,179,145,140,179,140,179,179,179,140
20241212,13,159.33,167,167,139,167,145,167,145,167,139,139,145,167,145,139,167,139,167,167,167,139.19
20241212,14,150.9,155,155,141,155,145,155,145,155,141,141,145,155,145,141,155,141,155,155,155,140.71
20241212,15,154.06,155,155,148,155,155,155,155,155,155,148,155,155,155,148,155,155,155,155,155,154.5
20241212,16,179.73,180,180,178,180,180,180,180,180,180,178,180,180,180,178,180,180,180,180,180,179.86
20241212,17,217.13,220,220,178,220,220,220,220,220,220,178,220,220,220,178,220,220,220,220,220,220
20241212,18,268.99,275,275,191,275,275,275,275,275,275,191,275,275,275,191,275,275,275,275,275,275
20241212,19,269.72,277,277,178,277,277,277,277,277,277,178,277,277,277,178,277,277,277,277,277,277
20241212,20,255.66,261,261,191,261,261,261,261,261,261,191,261,261,261,191,261,261,261,261,261,260.98
20241212,21,204.2,206,206,178,206,206,206,206,206,206,178,206,206,206,178,206,206,206,206,206,206.44
20241212,22,169.4,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169.4
20241212,23,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
20241212,24,134.75,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,134.75
20241213,1,130.07,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130.07
20241213,2,122.9,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,122.9
20241213,3,118.97,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118.97
20241213,4,116.19,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116.19
20241213,5,115.64,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,115.64
20241213,6,125.31,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125.31
20241213,7,145.86,146,146,141,146,146,146,146,146,146,141,146,146,146,141,146,146,146,146,146,146.2
20241213,8,182.37,185,185,141,185,185,185,185,185,185,141,185,185,185,141,185,185,185,185,185,185.37
20241213,9,245.77,253,253,141,253,253,253,253,253,253,141,253,253,253,141,253,253,253,253,253,253
20241213,10,234.73,246,246,141,246,246,246,246,246,165,141,246,246,246,141,246,165,246,246,246,164.69
20241213,11,198.91,208,208,127,208,208,208,208,208,127,127,208,208,208,127,208,127,208,208,208,127
20241213,12,168.28,174,174,127,174,174,174,174,174,127,127,174,174,174,127,174,127,174,174,174,127
20241213,13,161,166,166,125,166,166,166,166,166,132,125,166,166,166,125,166,132,166,166,166,132.05
20241213,14,160.54,165,165,125,165,165,165,165,165,132,125,165,165,165,125,165,132,165,165,165,132.05
20241213,15,178.29,185,185,132,185,185,185,185,185,132,132,185,185,185,132,185,132,185,185,185,132.43
20241213,16,205.44,210,210,141,210,210,210,210,210,210,141,210,210,210,141,210,210,210,210,210,210
20241213,17,235.56,242,242,150,242,242,242,242,242,242,150,242,242,242,150,242,242,242,242,242,241.91
20241213,18,262.58,270,270,167,270,270,270,270,270,270,167,270,270,270,167,270,270,270,270,270,270
20241213,19,253.06,260,260,167,260,260,260,260,260,260,167,260,260,260,167,260,260,260,260,260,260
20241213,20,222.17,226,226,181,226,226,226,226,226,226,181,226,226,226,181,226,226,226,226,226,225.6
20241213,21,174.98,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
20241213,22,146.22,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146.22
20241213,23,136.19,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136.19
20241213,24,131.31,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131.31
20241214,1,117.86,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,117.86
20241214,2,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
20241214,3,113.4,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113.4
20241214,4,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
20241214,5,107.48,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107.48
20241214,6,113.4,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113.4
20241214,7,120.1,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120.1
20241214,8,134.53,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,134.53
20241214,9,139.68,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139.68
20241214,10,139.96,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139.96
20241214,11,127.65,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127.65
20241214,12,124.98,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,124.98
20241214,13,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
20241214,14,120.3,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120.3
20241214,15,123.55,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,123.55
20241214,16,128.76,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,128.76
20241214,17,135.23,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135.23
20241214,18,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
20241214,19,142.24,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142.24
20241214,20,139.68,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,139.68
20241214,21,128.82,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,128.95
20241214,22,122.2,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122.2
20241214,23,121.03,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121.03
20241214,24,114.2,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114.2
20241215,1,114.96,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,114.96
20241215,2,99.3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99.3
20241215,3,98.16,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98.16
20241215,4,97.11,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.11
20241215,5,97.6,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97.6
20241215,6,98.7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98.7
20241215,7,111.49,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111.49
20241215,8,122.28,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122.28
20241215,9,138.56,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,138.56
20241215,10,120.87,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,120.87
20241215,11,119.12,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119.12
20241215,12,100.11,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100.11
20241215,13,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
20241215,14,96.37,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96.37
20241215,15,101.17,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101.17
20241215,16,119.78,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119.78
20241215,17,138.56,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,138.56
20241215,18,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
20241215,19,159.34,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159.34
20241215,20,160.51,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,160.51
20241215,21,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
20241215,22,137.83,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,137.83
20241215,23,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
20241215,24,105.37,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105.37
20241216,1,107.57,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,107.57
20241216,2,97.3,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.3
20241216,3,95.59,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95.59
20241216,4,96.84,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96.84
20241216,5,98.9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98.9
20241216,6,120.1,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120.1
20241216,7,154.61,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,154.61
20241216,8,169.31,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169.31
20241216,9,169.48,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169.48
20241216,10,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
20241216,11,125.19,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125.19
20241216,12,119.85,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119.85
20241216,13,110.34,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110.34
20241216,14,116.89,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116.89
20241216,15,127.86,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127.86
20241216,16,147.12,147,147,146,147,147,147,147,147,147,146,147,147,147,146,147,147,147,147,147,147.2
20241216,17,164.3,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164.3
20241216,18,164.56,163,163,167,167,167,167,167,163,167,167,167,163,167,167,163,167,163,163,163,166.56
20241216,19,164.99,160,160,172,172,172,172,172,160,172,172,172,160,172,172,160,172,160,160,160,171.55
20241216,20,163.48,157,157,172,172,172,172,172,157,172,172,172,157,172,172,157,172,157,157,157,172.08
20241216,21,158.37,153,153,165,165,165,165,165,153,165,165,165,153,165,165,153,165,153,153,153,165
20241216,22,138.7,137,137,141,141,141,141,141,137,141,141,141,137,141,141,137,141,137,137,137,141.15
20241216,23,128.85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,128.85
20241216,24,121.33,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121.33
20241217,1,116.63,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116.63
20241217,2,110.36,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110.36
20241217,3,109.5,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109.5
20241217,4,110.18,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110.18
20241217,5,109.9,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109.9
20241217,6,117.57,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,117.57
20241217,7,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
20241217,8,168.65,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,168.65
20241217,9,179.18,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179.18
20241217,10,156.39,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156.39
20241217,11,125.08,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125.08
20241217,12,118.73,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118.73
20241217,13,109.3,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109.3
20241217,14,109.24,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109.24
20241217,15,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
20241217,16,146.28,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146.28
20241217,17,179.18,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179.18
20241217,18,179.18,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179.18
20241217,19,174.43,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174.43
